"","Weights","Mu_1","Mu_2","Mu_3","Mu_4","Mu_5","Xi_11","Xi_12","Xi_13","Xi_14","Xi_15","Xi_22","Xi_23","Xi_24","Xi_25","Xi_33","Xi_34","Xi_35","Xi_44","Xi_45","Xi_55"
"3134",0.000000138970044080817,-2.52885297435153,-0.996853160645536,-0.0644202962066076,0.843748021555187,0.912400708791809,0.449656501112755,0.137221463161106,-0.329479925376438,-0.334400252034109,-0.0217061112317123,1.37570158469267,-0.302462838376239,-0.192093722454746,-0.132996785800004,5.00825778999977,0.72870813253506,-0.713130656441949,1.3579485443467,-0.300066868688663,0.354887727604172
"3135",0.0000000883943377018894,-2.45434556720875,-1.2170114404155,0.0925788788310239,1.18563124317281,1.71779375254574,0.33162050387574,0.0313533487598,-0.404046317655567,-0.180177229598578,-0.0903623894888017,1.5336141378214,-0.59871734124115,-0.431725963948773,-0.0349536852967345,5.90682793030253,0.154117200327722,-0.523674998942836,1.23627352709099,-0.274685500779947,0.462759008041283
"3136",0.000000278619423605469,-1.81040858758633,-1.0010736933339,-0.00462802660966344,1.1886333836481,1.52180780065938,0.399569787122446,-0.301313475408602,-0.380642223971082,-0.152087957697672,-0.0133562688546652,1.64551035242228,0.205257254054133,-0.187305513164448,-0.123511639698623,5.97269049172774,-1.03458471781809,-0.189853399254066,1.49583024926401,-0.489879087356027,0.624435526106087
"3137",0.00000266152952659795,-1.89560458460724,-1.17412289486252,-0.130554406280255,0.926609586628194,1.56895153167859,0.41174094185811,-0.140277368504688,-0.0993452468614283,-0.282077218360684,-0.115229692738912,1.38990323252205,-1.03658949840071,-0.0735014053112754,-0.158552402765207,4.1376928522559,-0.2363720747068,0.0692479189597629,2.05453222985836,-0.387694970155883,0.522212961093724
"3138",0.00000649361865716488,-1.67432225186619,-1.09587208296067,0.0564473095562527,1.20273158795177,2.35578799440928,0.383822733348757,-0.131724549811322,-0.219411530809609,-0.212073386244585,-0.0690622497345772,1.99903917945634,-0.348789770126887,-0.72946114750379,0.0670069896607007,4.67538676888772,-0.425844621443352,-0.183038441097412,2.30624281393918,-0.417539860594795,0.359108314803388
"3139",0.00000214623548964824,-2.22060223167461,-1.28601626775661,-0.0571101289798771,0.827293079971619,1.19426049305635,0.408338518404239,0.0453182323351639,-0.180446604682995,-0.436208638102135,-0.0184725407188156,1.30696486137395,-0.587447079140086,-0.317400840661981,-0.142566968980105,5.30978343960927,0.0215206398542075,-0.337835201852508,2.04807146794892,-0.424636783086546,0.47005128449105
"3140",0.0000000025235969250769,-2.2442192411939,-0.966601281095439,-0.0173880920547283,0.994803820065658,1.8624493493558,0.46801223638411,-0.0440728693888794,-0.479704018492584,-0.329753159843217,0.0220039812640154,0.957322334840822,-0.0753229450212873,-0.372700362695605,0.130945454577368,5.52687208341868,-0.00905700860803205,-0.569252845561888,1.37461466839524,-0.448160067083619,0.450290990265493
"3141",0.000000374664183727658,-2.59108227640853,-1.40264551674423,-0.167620551191962,0.889148669907185,1.45074003564604,0.36162481433915,-0.00335119418109025,-0.175770543375399,-0.541665152982047,0.0595404001381804,0.977972931549147,-0.681010740432447,0.0613900219219526,-0.153347806111231,4.22988407449544,0.210464172223956,-0.201141920307554,2.07357383500897,-0.565682046965047,0.587678120608644
"3142",0.000000934993426253774,-2.47000184336462,-1.09043485649947,-0.110115138105893,1.08893426623656,1.52491608413063,0.507471195171014,0.155333071213416,-0.339372837429059,-0.547758398318343,0.0553330624414067,1.34507742405006,-0.178286119855241,-0.60892373454716,-0.215838643875462,4.68359038376487,-0.53977139820653,-0.183860543517407,2.49231692632322,-0.561671802786436,0.575838977450091
"3143",0.000000141332567642251,-2.18821577523505,-0.922429079632317,-0.0918587796018093,1.30552225340914,2.17150681473212,0.640681739002998,0.0940375596245832,-1.3293637898362,-0.623766596926294,0.150142176348201,1.21695674974811,-0.729321233850311,-0.680746883568537,0.250354436478076,8.22474200369011,0.689860130995992,-0.546792393994718,2.25158625149046,-0.670638486994069,0.44787698288593
"3144",0.000000297397229637378,-2.34256343225762,-1.00251140468342,-0.114498264482957,0.821330691268533,1.33263671928658,0.59430202452893,-0.0139462833720406,-0.342876275318394,-0.631074680730695,-0.0636806373821766,1.28316595823134,-0.411072968538546,-0.212401157920787,-0.147208999115812,3.5648623896268,0.604496055086335,-0.40625839370025,1.79860187675477,-0.386581759135516,0.62125385588105
"3145",0.0000000174728859449765,-2.44832151083536,-0.932621568482457,-0.119943267566728,0.809126327752289,1.02924311083281,0.310873545003347,-0.0539826633572485,-0.56579829732339,-0.212298275461855,0.0937253841821472,1.46976220365955,-0.83479993540165,-0.299213732975692,0.141019439513462,5.90770952640098,0.372111823578907,-0.921080089625383,1.66025031209149,-0.524591029501193,0.474892499554849
"3146",0.000348706063939211,-2.41475886366728,-1.20930657016124,0.0014057239186494,0.798242124775492,1.75655978710165,0.507683395042702,-0.138480939125754,-0.228565035068371,-0.259062638988637,-0.0324680296440526,1.54620092710081,-0.798291828329048,-0.501110125613757,0.0759129311338526,5.52739946497821,0.72958350941791,-0.418423280295148,1.55191521649534,-0.402902418071039,0.508643252110645
"3147",0.00000000364852589161218,-2.49844416344491,-1.13522559200885,-0.0548282222512387,1.06957416418149,1.3198356579856,0.418690803082633,0.103529285110653,-0.614132839138332,-0.295714052489748,-0.0647406225765685,1.8322763230517,-1.15847341939438,-0.212769895613043,0.0180181728871877,5.07036075247984,0.030305406862686,0.0681019187625322,1.39794732879998,-0.442001211988727,0.381380914785603
"3148",0.00000285677941644803,-2.07366308327439,-0.923074208985858,0.0634416380452456,1.22006096643788,1.86878332058009,0.451192718200838,0.000387298548709652,-0.742214583107715,-0.417487454630362,0.0793820903260982,1.11137661250717,-0.608646256467267,0.0337020931706549,-0.195235526455257,7.23249311546405,0.611604197136169,-0.505777498483681,1.27179765755419,-0.427269429280592,0.575637745420381
"3149",0.0000403440869388997,-1.3477051146447,-1.0043338684447,0.0176432917310966,1.31752380031068,2.20403518122645,0.538119288928537,-0.0299867434495458,-0.524499615786996,-0.482527447187503,-0.0172476942169521,1.33172015047312,-0.179949512923988,-0.13553560941582,-0.184487160580953,6.06555620114277,0.441668760305409,-0.419475587869929,1.7034618234255,-0.246574543528708,0.394747128429162
"3150",0.000138946044740368,-1.93225388848153,-0.952197407477318,0.0387730253240753,1.02418330651895,1.85957112936389,0.51901411652676,-0.00865758364344259,-0.556260047802028,-0.405526602461514,-0.0138013892692714,1.71783727771145,-0.553868694569928,-0.407814112865205,-0.0979648681141524,5.42957881907287,0.41766068503478,-0.345493964888288,2.07358842759228,-0.390101668572526,0.417045827288386
"3151",0.000000818775333299709,-2.09382673477827,-1.05005701826775,-0.0364484815848215,1.01789232491267,1.74360811826093,0.515314851135049,-0.0551747452140486,-0.783116781522899,-0.486182514325814,0.203095654199917,1.56932099974998,-0.422642633168855,-0.387185618639974,-0.183470789903282,4.6251693128431,1.233960392914,-0.848260272527537,2.08935112915277,-0.726398000736164,0.640015126311396
"3152",0.00000522422475882852,-2.24017807066751,-0.981942935792446,-0.0777613880433319,0.86799331580603,1.57867511871428,0.58992157574227,0.102333412781295,-0.656425932606786,-0.553110039642162,-0.0459025812432823,1.44215128877002,-0.49914835241775,-0.46694200158416,0.077851051974955,4.80633096029075,0.157643026103982,-0.371582711691127,2.547361573142,-0.492459166308997,0.470932161972908
"3153",0.000000000764507870681904,-1.87054799265366,-0.979837564339568,-0.020402560614048,1.20313747588841,1.87389990583689,0.581011630155665,-0.157921342228218,-0.393378343871443,-0.811443670421895,0.0924525094265848,1.16994569263336,-0.440763662903022,-0.284452613527072,-0.126709210643247,3.04024816518985,0.35828338229397,-0.295246643607285,2.52048535514737,-0.386756067870448,0.433426326804974
"3154",0.000114719253503507,-2.16475802732219,-0.772892534289394,0.0100908418477372,1.13314427890881,1.62151097781221,0.581248209021901,0.0800696205692,-0.768962941785104,-0.410887561103884,-0.110972465603076,1.57978433897564,-0.452814374355824,-0.257534166381838,0.0699675999685544,5.24252264710058,0.200885913526929,-0.143393691026789,1.89774458004904,-0.28202849652582,0.414550158760431
"3155",0.00000093071362901513,-2.59780789546541,-1.02689587249686,-0.0247644948860293,0.893100005602073,1.02525311800513,0.484735355076445,0.125561400536026,-0.291542073812948,-0.274006410099137,-0.113320789513864,1.11647001788225,-0.357925121794326,-0.509929273678253,-0.120179927418523,3.65852827496829,0.346344448467917,-0.353199458921913,1.34835235218604,-0.127018441483153,0.42590954476638
"3156",0.00000213280624313866,-1.63770854931783,-0.894862974946664,-0.0799291773806162,1.06298886792243,1.72082283921079,0.433528369648923,-0.171671989005684,-0.193372246382963,-0.091685489526838,-0.0818040471194707,1.20929334909462,-0.0752064667622714,-0.0497063453241304,0.0807111326053994,4.46659829410152,0.0732929576550548,-0.667749710874814,1.38539054114254,-0.47335807591258,0.553148109838919
"3157",0.0000121521252324023,-2.67734294034349,-0.876165568739538,-0.129038736481412,1.00246291611158,1.45183410277166,0.51273797344647,0.0693592506953713,-0.694080545755784,-0.312559703776109,0.00166012256639727,1.57362902885647,-0.482804936733749,-0.40991999225143,-0.248176838711267,3.75244824546256,0.3258789434639,-0.167290557977203,2.00947844602356,-0.436275917796638,0.524534584364564
"3158",0.000000621482403379551,-2.01835785233186,-0.974992420689549,-0.0314826424392797,1.1585824764974,1.89092660837945,0.388829319012061,-0.0151453735476063,-0.141815711385075,-0.322105402162221,-0.0430121718370324,1.33949151328075,0.191088199356937,-0.74852132757134,0.0228905980631681,5.01317037238519,-0.427342020294506,-0.336235009451037,2.24665340124333,-0.511204046180648,0.488331898378484
"3159",0.0000204096455333121,-2.22819111304397,-0.97695997871365,-0.00201414785407862,1.03250423049504,1.60605822813715,0.515102388707992,0.167937867085577,-0.214574442439584,-0.494670570053153,-0.0481991065277532,1.20976049273556,-0.441053426001762,-0.574386161659867,0.0207553602843024,7.35581110142864,0.16093922669154,-0.600839980165596,1.73267690356966,-0.304299540795106,0.454984852531346
"3160",0.000000108666253818188,-1.54740088316173,-1.13291190062388,-0.0679341835258007,1.40190113611056,2.0009849164536,0.27272945748041,-0.0345845890964632,-0.405483717538814,-0.126429305452981,-0.0300717685886706,1.11949503167776,-0.442161369762738,-0.108986403482077,-0.00541684477428586,7.66593951703666,-0.0972832050863451,-1.08218671016016,1.42272119818386,-0.311998160561295,0.526994307326156
"3161",0.00220967019738111,-1.99754961528356,-1.15109077169403,-0.0531426913606573,1.0015078937018,1.5984947779841,0.523987396047938,-0.264970993933543,-0.414113598329425,-0.196737977518703,0.0627889158068183,2.10995237850357,-0.375738934718806,-0.516285050575716,-0.0797921477227867,6.1854688800458,0.394656063844036,-0.815944394470731,1.68251182559444,-0.412786115265737,0.571289945874122
"3162",0.00000141720117447588,-2.43961424155616,-1.04934040814767,-0.128152028047998,1.01180130827839,1.7518270719504,0.369593647935864,-0.00989355547648198,-0.586700505456628,-0.198983615372159,0.0109627991587126,1.12888228270948,-0.689827156315268,-0.0795723628384231,-0.204965021668935,6.70219370678429,-0.411021103737305,-0.0292672037228208,1.64039850356923,-0.413015505940786,0.429343077022434
"3163",0.000000105697063942021,-2.43366971735957,-0.971909320906947,-0.0340065455315445,1.21828456070699,1.615830802414,0.30579545851381,-0.0525547525118953,-0.32078678690829,-0.237520012613323,-0.00586867472610201,1.2193024873031,-0.380592436082709,-0.36567174974921,-0.035228586271669,4.85418329759928,-0.193695035330483,-0.266561710923135,2.05644105025337,-0.513727180166831,0.443366476503935
"3164",0.000555690021204465,-2.03243043443095,-1.2247247559951,-0.0707354791511337,1.12574686948639,1.80731201071541,0.51945803682827,-0.0386848228350389,-0.668013266363149,-0.310026037591345,0.0150791850626823,1.2946300425028,-0.407767640816321,-0.547175792504488,0.0126181501190189,8.19489349667426,-0.274993674645976,-0.313995097098057,1.7338829598524,-0.209219480340174,0.39119892859125
"3165",0.00136142152722635,-1.8595653286257,-1.02748808742746,0.0404705418948535,1.13090492880939,1.73391993750342,0.538164893415574,0.0127106112599786,-0.340673428956578,-0.624493994657401,0.0930677201315568,1.506520655272,-0.560319636969465,-0.462951902316106,0.123785549243926,5.12471525799758,0.39646292995439,-0.666945615308231,2.44300264650197,-0.560234333418567,0.62490330425841
"3166",0.000014173912050902,-2.41449329233379,-1.21185542768221,-0.0114974987589798,0.771099527765702,1.50658028306397,0.855701405840878,0.0950152064961123,-1.09029599251307,-0.651811082233338,0.0242731823427366,1.72481776712465,-0.689395951147759,-0.801395925757347,0.122418714581589,4.38557542466057,1.10946209177976,-0.394318089938656,2.22528605063692,-0.525011416727294,0.463391882693507
"3167",0.000000016600311446069,-2.3657096863058,-0.99930178239399,-0.0717104349122569,0.984964307444933,1.68350342186175,0.448227757122358,0.130270532525993,-0.307366374311164,-0.472909949742437,0.00255833096824174,1.2941825636524,-1.22343475312433,-0.664446137672011,-0.0104419544358819,6.25593095157596,0.288356274647783,-0.422363878764877,1.88524799710574,-0.447599807205556,0.506066885496626
"3168",0.0000246580336293519,-1.76265918994319,-0.839680789981732,-0.0223716223378649,1.09000757071825,1.91449686920219,0.512077301666957,-0.0898670479948204,-0.225055058927656,-0.319912320478838,-0.106828058696687,0.959146860849541,-0.271680475016717,-0.0911644017389773,0.0341444131426782,5.87543997912083,-0.451100456337687,-0.295345695523167,2.21598254218511,-0.443952414211385,0.445602432365015
"3169",0.0000000849008333109267,-1.81676954160857,-0.953645851691409,-0.0133734440581455,1.05280297677882,1.48994150344688,0.438778954882139,-0.413472708340181,-0.174394762681168,-0.117019498114019,0.00962234480790021,1.84052042876182,-0.399499808424101,-0.0743055065260306,-0.166175720676488,4.26631814223606,-0.340972669684174,-0.0722737890940378,1.87998572016861,-0.560415390072521,0.376125357360221
"3170",0.0000018385766685886,-2.08060164936466,-1.10008599327116,-0.0139354599159621,1.15452298055575,1.851622261218,0.352450257688926,0.0453601942718432,-0.16864424569076,-0.391745497189644,-0.00941185753366,1.40512275026699,-0.753579933087608,-0.180069174035954,0.0137012997081082,5.897335700301,-0.610308463260139,-0.234921613879791,1.81167201086968,-0.409646487212654,0.458058965269971
"3171",0.00000325982727106678,-1.99043357113779,-1.15384814085566,-0.0637632252875479,0.762795325048817,1.73497438162475,0.418885903810528,0.00419461716455108,-0.618736349009373,-0.282019436557363,-0.124998316122264,0.951225895668142,-0.510427773544044,-0.326311491217958,0.133891548710665,5.7541693297438,0.691737975225751,-0.335565527410006,1.50550924627644,-0.238275980416292,0.479221357295257
"3172",0.0000000164332709478998,-2.1634727157337,-0.906309131034311,-0.072448474589199,1.0047476436025,1.69071655246928,0.549569122117544,-0.0838749021070841,-0.494196728506176,-0.460778710843418,-0.00314858144168586,0.995698180819944,-0.491041172320605,-0.163703491060542,0.0447864662175742,4.76823531352368,-0.206006898729149,-0.204058539794676,2.21265472482812,-0.66400024325399,0.511939200823707
"3173",0.00000685847921048364,-2.06652687010681,-1.357883504017,-0.0421799916668489,1.0919842329311,2.08177374105666,0.507929013370449,0.0796729971472745,-0.443571960285007,-0.2295596864021,-0.0541980053257011,1.62881268258367,-0.51485160806401,-0.520469001803788,0.0148092997123138,4.89358649531881,-0.0625365618431936,-0.518507750459616,1.97102195822962,-0.455026775114235,0.459466717535413
"3174",0.0000000212899914879228,-2.26906992104682,-0.967657477761177,-0.0239419210481314,0.832878141382055,1.53418903544788,0.462870151517795,-0.243312888484945,-0.0266265465718192,-0.625919628704584,0.0156184994662839,1.56648152172049,-0.769501815181224,0.091354032593951,-0.284136485438436,4.13460645112106,-0.437204182642538,-0.152124876943632,1.98348508113234,-0.220371036093509,0.440296423069405
